11.520000000000007,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.520000000000007,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
11.520000000000007,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
11.520000000000007,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.000000000000007,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.000000000000007,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.480000000000008,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.480000000000008,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
12.960000000000008,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
12.960000000000008,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.440000000000008,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.440000000000008,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
13.920000000000009,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
13.920000000000009,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.40000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.40000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
14.88000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
14.88000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.36000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.36000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
15.84000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
15.84000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.32000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.32000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
16.80000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
16.80000000000001,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.280000000000012,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.280000000000012,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
17.760000000000012,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
17.760000000000012,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.240000000000013,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.240000000000013,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
18.720000000000013,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
18.720000000000013,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.200000000000014,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.200000000000014,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
19.680000000000014,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
19.680000000000014,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.160000000000014,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.160000000000014,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.160000000000014,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.160000000000014,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.160000000000014,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.160000000000014,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.160000000000014,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.160000000000014,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.160000000000014,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.160000000000014,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.160000000000014,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.160000000000014,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.640000000000015,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.640000000000015,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.640000000000015,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.640000000000015,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.640000000000015,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.640000000000015,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.640000000000015,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.640000000000015,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.640000000000015,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.640000000000015,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
20.640000000000015,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
20.640000000000015,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.120000000000015,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.120000000000015,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.120000000000015,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.120000000000015,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.120000000000015,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.120000000000015,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.120000000000015,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.120000000000015,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.120000000000015,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.120000000000015,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.120000000000015,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.120000000000015,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.600000000000016,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.600000000000016,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.600000000000016,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.600000000000016,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.600000000000016,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.600000000000016,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.600000000000016,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.600000000000016,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.600000000000016,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.600000000000016,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
21.600000000000016,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
21.600000000000016,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.080000000000016,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.080000000000016,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.080000000000016,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.080000000000016,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.080000000000016,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.080000000000016,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.080000000000016,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.080000000000016,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.080000000000016,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.080000000000016,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.080000000000016,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.080000000000016,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.560000000000016,My_Test_ECU_1,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.560000000000016,My_Test_ECU_1,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.560000000000016,My_Test_ECU_2,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.560000000000016,My_Test_ECU_2,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.560000000000016,My_Test_ECU_3,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.560000000000016,My_Test_ECU_3,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.560000000000016,My_Test_ECU_4,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.560000000000016,My_Test_ECU_4,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.560000000000016,My_Test_ECU_5,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.560000000000016,My_Test_ECU_5,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
22.560000000000016,My_Test_ECU_6,MonitorTags.BT_ECU_RECEIVE_BUFFER,0
22.560000000000016,My_Test_ECU_6,MonitorTags.BT_ECU_TRANSMIT_BUFFER,0.0
